475,"[{84847, 9.008542}, {85367, 8.794117}, {89759, 8.68764}, {2007, 8.567413}, {5034, 8.235371}, {1354, 7.840529}, {1964, 7.6863813}, {105585, 7.6570888}, {5080, 7.6476307}, {149350, 7.6386433}]"
18,"[{66943, 6.204542}, {2261, 6.090111}, {2303, 5.8940825}, {89759, 5.7480574}, {26326, 5.7372723}, {100556, 5.70502}, {6611, 5.70502}, {167064, 5.70502}, {160644, 5.70502}, {162414, 5.70502}]"
74,"[{1999, 6.179365}, {26326, 6.0175357}, {162414, 6.0036764}, {152711, 6.0036764}, {100556, 6.0036764}, {187717, 6.0036764}, {160644, 6.0036764}, {167064, 6.0036764}, {6611, 6.0036764}, {110501, 5.9736466}]"
138,"[{4733, 17.075533}, {1999, 13.715568}, {53127, 12.545328}, {30, 12.45636}, {126548, 12.406259}, {1187, 12.277243}, {6464, 12.163057}, {3837, 11.403356}, {4989, 11.381729}, {1107, 11.33323}]"
180,"[{30, 10.050907}, {66943, 9.527258}, {2261, 9.381031}, {1999, 8.437478}, {72171, 8.402423}, {501, 8.281345}, {6376, 8.275642}, {160565, 8.275464}, {132422, 8.275324}, {4733, 8.262588}]"
483,"[{66943, 7.7951627}, {2261, 7.5512466}, {2303, 7.4803867}, {82378, 7.069038}, {3947, 7.0148544}, {132422, 6.6839404}, {6159, 6.5827}, {86347, 6.476898}, {30, 6.4614916}, {187, 6.3722596}]"
104,"[{89759, 6.9907017}, {2007, 6.9454985}, {84847, 6.659138}, {4535, 6.5578485}, {1354, 6.305786}, {42730, 6.3010917}, {82378, 6.262901}, {98279, 6.2405767}, {85367, 6.2365046}, {103984, 6.223784}]"
468,"[{1999, 11.992097}, {52712, 9.828596}, {42018, 9.335952}, {2829, 9.244925}, {5135, 9.191454}, {27912, 9.140423}, {522, 8.832791}, {130634, 8.812674}, {938, 8.674126}, {3837, 8.590515}]"
134,"[{85367, 9.511609}, {90888, 9.023917}, {84847, 8.067646}, {7700, 7.971051}, {5034, 7.9707417}, {105585, 7.773032}, {213, 7.5539036}, {3814, 7.4829073}, {1401, 7.308653}, {62250, 7.29902}]"
584,"[{30, 15.107373}, {4733, 13.592502}, {66943, 12.769565}, {79251, 12.616297}, {2261, 12.574867}, {4535, 12.436192}, {126548, 12.395487}, {2035, 11.75481}, {85774, 11.750279}, {271, 11.732166}]"
521,"[{4733, 7.4219584}, {30, 7.3361025}, {85367, 7.1940346}, {126548, 6.8571}, {1999, 6.8403597}, {938, 6.692419}, {89759, 6.5821414}, {4989, 6.4593225}, {2261, 6.376233}, {162414, 6.3310037}]"
407,"[{1999, 11.441801}, {2261, 11.295922}, {66943, 11.147022}, {30, 10.864807}, {501, 10.712601}, {160565, 10.631613}, {6376, 10.307694}, {72171, 10.177649}, {132422, 10.103062}, {4296, 10.010788}]"
393,"[{2007, 19.759071}, {5080, 17.83771}, {42730, 16.678019}, {102, 15.983776}, {1354, 15.878147}, {84847, 15.634212}, {103984, 15.591916}, {98279, 15.480654}, {2017, 15.002218}, {4146, 14.938144}]"
315,"[{85367, 7.9085875}, {90888, 7.673207}, {4733, 7.393226}, {84847, 7.212289}, {62250, 7.16489}, {5034, 6.8811865}, {7700, 6.856642}, {5135, 6.716171}, {25825, 6.6587615}, {1353, 6.645656}]"
36,"[{90888, 8.008634}, {85367, 7.9018345}, {7700, 7.1438837}, {5034, 6.615313}, {84847, 6.5458922}, {25825, 6.463789}, {104925, 6.3101654}, {62250, 6.176863}, {25850, 6.156623}, {105585, 6.055558}]"
187,"[{4733, 15.084715}, {2007, 14.490387}, {5080, 13.189586}, {102, 12.971176}, {53127, 12.385828}, {84847, 12.108899}, {5034, 12.02984}, {1354, 11.983086}, {42730, 11.871803}, {1187, 11.507493}]"
208,"[{91470, 8.012624}, {6140, 7.4830246}, {2970, 7.3387713}, {7982, 7.165774}, {26249, 7.1479716}, {100390, 7.1317997}, {3325, 7.089724}, {951, 7.043932}, {60766, 7.031187}, {82378, 6.988301}]"
401,"[{4733, 8.770814}, {1999, 8.628794}, {30, 7.836825}, {126548, 7.4817076}, {938, 6.8862915}, {501, 6.8835044}, {1187, 6.7992783}, {232, 6.6708465}, {4989, 6.5892315}, {52712, 6.562881}]"
422,"[{26326, 5.49774}, {82378, 5.4347606}, {25947, 5.3853273}, {2303, 5.38046}, {187717, 5.236763}, {152711, 5.236763}, {167064, 5.236763}, {100556, 5.236763}, {6611, 5.236763}, {162414, 5.236763}]"
517,"[{66943, 10.4802265}, {132422, 9.2973175}, {2261, 9.159782}, {4082, 8.18318}, {80126, 7.9965487}, {173145, 7.776898}, {8119, 7.571672}, {4617, 7.491887}, {112804, 7.349385}, {2303, 7.3167267}]"
89,"[{85367, 6.4091177}, {5034, 6.333256}, {84847, 6.028667}, {105585, 5.857498}, {2007, 5.6207576}, {4535, 5.537409}, {461, 5.413377}, {89759, 5.379683}, {1964, 5.3375864}, {1354, 5.3130746}]"
