357,"[{40491, 1.0120194}, {136850, 0.9927999}, {25947, 0.9317524}, {132333, 0.92326385}, {5490, 0.92326385}, {156605, 0.9108174}, {162414, 0.90143067}, {6611, 0.90143067}, {152711, 0.90143067}, {160644, 0.90143067}]"
529,"[{40491, 0.8796422}, {136850, 0.8629358}, {25947, 0.8098733}, {132333, 0.80249554}, {5490, 0.80249554}, {156605, 0.79167795}, {162414, 0.7835178}, {6611, 0.7835178}, {152711, 0.7835178}, {160644, 0.7835178}]"
573,"[{40491, 1.0875767}, {136850, 1.0669205}, {25947, 1.0013149}, {132333, 0.9921933}, {5490, 0.9921933}, {156605, 0.9788191}, {162414, 0.9687291}, {6611, 0.9687291}, {152711, 0.9687291}, {160644, 0.9687291}]"
118,"[{40491, 0.95204186}, {136850, 0.9339616}, {25947, 0.87653226}, {132333, 0.8685466}, {5490, 0.8685466}, {156605, 0.85683763}, {162414, 0.8480078}, {6611, 0.8480078}, {152711, 0.8480078}, {160644, 0.8480078}]"
281,"[{40491, 0.85910845}, {136850, 0.84279144}, {25947, 0.79096705}, {132333, 0.78376186}, {5490, 0.78376186}, {156605, 0.7731975}, {162414, 0.7652264}, {6611, 0.7652264}, {152711, 0.7652264}, {160644, 0.7652264}]"
571,"[{40491, 0.7526096}, {136850, 0.7383201}, {25947, 0.6929167}, {132333, 0.68660414}, {5490, 0.68660414}, {156605, 0.6773487}, {162414, 0.67036575}, {6611, 0.67036575}, {152711, 0.67036575}, {160644, 0.67036575}]"
124,"[{40491, 1.0197517}, {136850, 1.0003848}, {25947, 0.9388708}, {132333, 0.9303176}, {5490, 0.9303176}, {156605, 0.91777647}, {162414, 0.90831745}, {6611, 0.90831745}, {152711, 0.90831745}, {160644, 0.90831745}]"
30,"[{40491, 1.1617103}, {136850, 1.1396458}, {25947, 1.0695676}, {132333, 1.0598246}, {5490, 1.0598246}, {156605, 1.0455391}, {162414, 1.0347605}, {6611, 1.0347605}, {152711, 1.0347605}, {160644, 1.0347605}]"
99,"[{40491, 1.0650944}, {136850, 1.0448666}, {25947, 0.9806175}, {132333, 0.97168386}, {5490, 0.97168386}, {156605, 0.9585848}, {162414, 0.9487056}, {6611, 0.9487056}, {152711, 0.9487056}, {160644, 0.9487056}]"
302,"[{40491, 1.0369008}, {136850, 1.0172086}, {25947, 0.9546604}, {132333, 0.9459632}, {5490, 0.9459632}, {156605, 0.9332107}, {162414, 0.92359346}, {6611, 0.92359346}, {152711, 0.92359346}, {160644, 0.92359346}]"
313,"[{40491, 0.9065275}, {136850, 0.88930744}, {25947, 0.83462965}, {132333, 0.82702506}, {5490, 0.82702506}, {156605, 0.81587476}, {6611, 0.80747074}, {160644, 0.80747074}, {162414, 0.80747074}, {152711, 0.80747074}]"
184,"[{40491, 0.98004645}, {136850, 0.9614316}, {25947, 0.9023118}, {132333, 0.8940926}, {5490, 0.8940926}, {156605, 0.88204175}, {162414, 0.8729475}, {6611, 0.8729475}, {152711, 0.8729475}, {160644, 0.8729475}]"
405,"[{40491, 1.0023905}, {136850, 0.9833534}, {25947, 0.9228874}, {132333, 0.91447955}, {5490, 0.91447955}, {156605, 0.90215147}, {162414, 0.89285445}, {6611, 0.89285445}, {152711, 0.89285445}, {160644, 0.89285445}]"
66,"[{40491, 1.0468354}, {136850, 1.0269539}, {25947, 0.9638072}, {132333, 0.9550266}, {5490, 0.9550266}, {156605, 0.94215196}, {162414, 0.93244284}, {6611, 0.93244284}, {152711, 0.93244284}, {160644, 0.93244284}]"
557,"[{40491, 0.9504535}, {136850, 0.9324021}, {25947, 0.8750677}, {132333, 0.8670962}, {5490, 0.8670962}, {156605, 0.8554081}, {162414, 0.84659034}, {6611, 0.84659034}, {152711, 0.84659034}, {160644, 0.84659034}]"
282,"[{40491, 1.0279567}, {136850, 1.0084344}, {25947, 0.94642526}, {132333, 0.9378032}, {5490, 0.9378032}, {156605, 0.925161}, {162414, 0.9156261}, {6611, 0.9156261}, {152711, 0.9156261}, {160644, 0.9156261}]"
275,"[{40491, 1.0437182}, {136850, 1.0238981}, {25947, 0.9609396}, {132333, 0.9521843}, {5490, 0.9521843}, {156605, 0.9393464}, {162414, 0.92966884}, {6611, 0.92966884}, {152711, 0.92966884}, {160644, 0.92966884}]"
605,"[{40491, 0.870855}, {136850, 0.85431373}, {25947, 0.8017797}, {132333, 0.79447675}, {5490, 0.79447675}, {156605, 0.7837693}, {162414, 0.7756866}, {6611, 0.7756866}, {152711, 0.7756866}, {160644, 0.7756866}]"
46,"[{40491, 1.0561717}, {136850, 1.0361133}, {25947, 0.9724026}, {132333, 0.9635438}, {5490, 0.9635438}, {156605, 0.9505544}, {162414, 0.94075805}, {6611, 0.94075805}, {152711, 0.94075805}, {160644, 0.94075805}]"
186,"[{40491, 1.0597777}, {136850, 1.0396508}, {25947, 0.975723}, {132333, 0.96683383}, {5490, 0.96683383}, {156605, 0.9537999}, {162414, 0.9439707}, {6611, 0.9439707}, {152711, 0.9439707}, {160644, 0.9439707}]"
67,"[{40491, 0.9723056}, {136850, 0.95383924}, {25947, 0.89518714}, {132333, 0.88703215}, {5490, 0.88703215}, {156605, 0.875075}, {162414, 0.86605537}, {6611, 0.86605537}, {152711, 0.86605537}, {160644, 0.86605537}]"
311,"[{40491, 0.60567474}, {136850, 0.5941725}, {25947, 0.5576374}, {132333, 0.55255693}, {5490, 0.55255693}, {156605, 0.5451073}, {162414, 0.53949076}, {6611, 0.53949076}, {152711, 0.53949076}, {160644, 0.53949076}]"
535,"[{40491, 0.77705604}, {136850, 0.7622983}, {25947, 0.71542436}, {132333, 0.70890665}, {5490, 0.70890665}, {156605, 0.69935036}, {162414, 0.6921425}, {6611, 0.6921425}, {152711, 0.6921425}, {160644, 0.6921425}]"
410,"[{40491, 1.0209699}, {136850, 1.0015808}, {25947, 0.9399942}, {132333, 0.9314302}, {5490, 0.9314302}, {156605, 0.91887283}, {162414, 0.90940475}, {6611, 0.90940475}, {152711, 0.90940475}, {160644, 0.90940475}]"
174,"[{40491, 0.9530519}, {136850, 0.93495196}, {25947, 0.8774617}, {132333, 0.8694678}, {5490, 0.8694678}, {156605, 0.85774666}, {162414, 0.84890664}, {6611, 0.84890664}, {152711, 0.84890664}, {160644, 0.84890664}]"
215,"[{40491, 0.9929096}, {136850, 0.97405255}, {25947, 0.9141576}, {132333, 0.90582955}, {5490, 0.90582955}, {156605, 0.8936187}, {162414, 0.8844084}, {6611, 0.8844084}, {152711, 0.8844084}, {160644, 0.8844084}]"
172,"[{40491, 0.9620282}, {136850, 0.9437573}, {25947, 0.8857263}, {132333, 0.87765706}, {5490, 0.87765706}, {156605, 0.8658253}, {162414, 0.85690284}, {6611, 0.85690284}, {152711, 0.85690284}, {160644, 0.85690284}]"
562,"[{40491, 1.0534433}, {136850, 1.0334362}, {25947, 0.96989}, {132333, 0.96105427}, {5490, 0.96105427}, {156605, 0.94809884}, {162414, 0.9383272}, {6611, 0.9383272}, {152711, 0.9383272}, {160644, 0.9383272}]"
551,"[{40491, 0.95118964}, {136850, 0.93312407}, {25947, 0.8757455}, {132333, 0.86776775}, {5490, 0.86776775}, {156605, 0.8560707}, {162414, 0.84724605}, {6611, 0.84724605}, {152711, 0.84724605}, {160644, 0.84724605}]"
252,"[{40491, 1.057438}, {136850, 1.0373536}, {25947, 0.9735652}, {132333, 0.9646967}, {5490, 0.9646967}, {156605, 0.9516942}, {162414, 0.94188195}, {6611, 0.94188195}, {152711, 0.94188195}, {160644, 0.94188195}]"
399,"[{40491, 0.982588}, {136850, 0.9639272}, {25947, 0.9046551}, {132333, 0.8964134}, {5490, 0.8964134}, {156605, 0.88432926}, {162414, 0.8752152}, {6611, 0.8752152}, {152711, 0.8752152}, {160644, 0.8752152}]"
420,"[{40491, 0.97095877}, {136850, 0.9525192}, {25947, 0.89394915}, {132333, 0.8858048}, {5490, 0.8858048}, {156605, 0.87386286}, {162414, 0.864858}, {6611, 0.864858}, {152711, 0.864858}, {160644, 0.864858}]"
153,"[{40491, 0.57625103}, {136850, 0.56530803}, {25947, 0.53054744}, {132333, 0.5257137}, {5490, 0.5257137}, {156605, 0.5186259}, {162414, 0.5132823}, {6611, 0.5132823}, {152711, 0.5132823}, {160644, 0.5132823}]"
144,"[{40491, 0.9283931}, {136850, 0.91076154}, {25947, 0.8547586}, {132333, 0.84697163}, {5490, 0.84697163}, {156605, 0.83555377}, {162414, 0.82694256}, {6611, 0.82694256}, {152711, 0.82694256}, {160644, 0.82694256}]"
475,"[{40491, 1.1375076}, {136850, 1.1159031}, {25947, 1.0472856}, {132333, 1.037745}, {5490, 1.037745}, {156605, 1.0237569}, {162414, 1.0132036}, {6611, 1.0132036}, {152711, 1.0132036}, {160644, 1.0132036}]"
18,"[{40491, 0.96019596}, {136850, 0.9419597}, {25947, 0.8840386}, {132333, 0.8759849}, {5490, 0.8759849}, {156605, 0.8641764}, {162414, 0.85526973}, {6611, 0.85526973}, {152711, 0.85526973}, {160644, 0.85526973}]"
74,"[{40491, 1.0611768}, {136850, 1.0410237}, {25947, 0.9770112}, {132333, 0.96811014}, {5490, 0.96811014}, {156605, 0.95505905}, {162414, 0.94521683}, {6611, 0.94521683}, {152711, 0.94521683}, {160644, 0.94521683}]"
138,"[{40491, 0.8866562}, {136850, 0.8697976}, {25947, 0.81633425}, {132333, 0.80889636}, {5490, 0.80889636}, {156605, 0.79799056}, {6611, 0.7897765}, {160644, 0.7897765}, {162414, 0.7897765}, {152711, 0.7897765}]"
180,"[{40491, 0.9106403}, {136850, 0.8933461}, {25947, 0.8384136}, {132333, 0.8307755}, {5490, 0.8307755}, {156605, 0.8195762}, {162414, 0.8111292}, {6611, 0.8111292}, {152711, 0.8111292}, {160644, 0.8111292}]"
483,"[{40491, 0.9543903}, {136850, 0.93626386}, {25947, 0.878692}, {132333, 0.8706874}, {5490, 0.8706874}, {156605, 0.8589512}, {162414, 0.85009664}, {6611, 0.85009664}, {152711, 0.85009664}, {160644, 0.85009664}]"
104,"[{40491, 0.93315023}, {136850, 0.91542923}, {25947, 0.8591373}, {132333, 0.8513107}, {5490, 0.8513107}, {156605, 0.8398352}, {162414, 0.8311779}, {6611, 0.8311779}, {152711, 0.8311779}, {160644, 0.8311779}]"
468,"[{40491, 0.90674144}, {136850, 0.88952094}, {25947, 0.8348241}, {132333, 0.8272188}, {5490, 0.8272188}, {156605, 0.8160674}, {162414, 0.8076567}, {6611, 0.8076567}, {152711, 0.8076567}, {160644, 0.8076567}]"
134,"[{40491, 0.9690721}, {136850, 0.9506676}, {25947, 0.89221084}, {132333, 0.88408273}, {5490, 0.88408273}, {156605, 0.87216485}, {162414, 0.86317587}, {6611, 0.86317587}, {152711, 0.86317587}, {160644, 0.86317587}]"
584,"[{40491, 1.0928059}, {136850, 1.0720516}, {25947, 1.0061308}, {132333, 0.9969647}, {5490, 0.9969647}, {156605, 0.9835253}, {162414, 0.9733885}, {6611, 0.9733885}, {152711, 0.9733885}, {160644, 0.9733885}]"
521,"[{40491, 0.9710971}, {136850, 0.95265436}, {25947, 0.8940754}, {132333, 0.8859303}, {5490, 0.8859303}, {156605, 0.8739874}, {162414, 0.86498}, {6611, 0.86498}, {152711, 0.86498}, {160644, 0.86498}]"
407,"[{40491, 0.99429053}, {136850, 0.97540677}, {25947, 0.91542864}, {132333, 0.90708905}, {5490, 0.90708905}, {156605, 0.89486146}, {162414, 0.885638}, {6611, 0.885638}, {152711, 0.885638}, {160644, 0.885638}]"
393,"[{40491, 0.9664611}, {136850, 0.9481024}, {25947, 0.88979995}, {132333, 0.881696}, {5490, 0.881696}, {156605, 0.869815}, {162414, 0.8608417}, {6611, 0.8608417}, {152711, 0.8608417}, {160644, 0.8608417}]"
315,"[{40491, 0.84231585}, {136850, 0.8263204}, {25947, 0.7755109}, {132333, 0.768445}, {5490, 0.768445}, {156605, 0.7580842}, {162414, 0.75027436}, {6611, 0.75027436}, {152711, 0.75027436}, {160644, 0.75027436}]"
36,"[{40491, 0.68715066}, {136850, 0.67410064}, {25947, 0.6326503}, {132333, 0.62688667}, {5490, 0.62688667}, {156605, 0.61843556}, {162414, 0.6120623}, {6611, 0.6120623}, {152711, 0.6120623}, {160644, 0.6120623}]"
187,"[{40491, 0.93976843}, {136850, 0.92192054}, {25947, 0.86523324}, {132333, 0.8573503}, {5490, 0.8573503}, {156605, 0.8457915}, {162414, 0.8370771}, {6611, 0.8370771}, {152711, 0.8370771}, {160644, 0.8370771}]"
208,"[{40491, 0.8811514}, {136850, 0.86441654}, {25947, 0.81126326}, {132333, 0.8038725}, {5490, 0.8038725}, {156605, 0.79303616}, {162414, 0.78486246}, {6611, 0.78486246}, {152711, 0.78486246}, {160644, 0.78486246}]"
401,"[{40491, 0.91240096}, {136850, 0.89506537}, {25947, 0.84002095}, {132333, 0.83237267}, {5490, 0.83237267}, {156605, 0.82116085}, {162414, 0.81268096}, {6611, 0.81268096}, {152711, 0.81268096}, {160644, 0.81268096}]"
422,"[{40491, 0.9102214}, {136850, 0.8929348}, {25947, 0.8380276}, {132333, 0.83039314}, {5490, 0.83039314}, {156605, 0.81919926}, {162414, 0.8107558}, {6611, 0.8107558}, {152711, 0.8107558}, {160644, 0.8107558}]"
517,"[{40491, 0.6293119}, {136850, 0.6173621}, {25947, 0.5794003}, {132333, 0.57412136}, {5490, 0.57412136}, {156605, 0.56638074}, {162414, 0.5605452}, {6611, 0.5605452}, {152711, 0.5605452}, {160644, 0.5605452}]"
89,"[{40491, 0.8617667}, {136850, 0.84515744}, {25947, 0.79296076}, {5490, 0.7858826}, {132333, 0.7858826}, {156605, 0.77559}, {118270, 0.7717331}, {131130, 0.7717331}, {33090, 0.7717331}, {53280, 0.7717331}]"
