313,"[{406, 1.3159819}, {2434, 1.2071123}, {2087, 1.2069411}, {1798, 1.1924963}, {2538, 1.1444784}, {290, 1.1378602}, {4038, 1.1248424}, {1639, 1.1068925}, {3489, 1.1059122}, {1044, 1.1049395}]"
184,"[{2085, 1.1219614}, {4300, 1.1125827}, {3102, 1.0915551}, {2198, 1.082775}, {331, 1.0798035}, {896, 1.0762656}, {2080, 1.0552802}, {1587, 1.0512067}, {2917, 1.050553}, {3612, 1.0484368}]"
405,"[{7402, 0.9903774}, {3186, 0.9802526}, {7400, 0.9799206}, {4050, 0.9749997}, {1119, 0.9724076}, {353, 0.9678949}, {1396, 0.95064163}, {2873, 0.946483}, {1112, 0.94597226}, {1834, 0.9439147}]"
66,"[{9001, 1.0544684}, {4264, 1.0427865}, {7400, 1.0322349}, {392, 1.0300894}, {1109, 1.029284}, {1112, 1.0275235}, {2873, 1.0187014}, {4066, 1.012445}, {6815, 1.0115478}, {7763, 1.0090611}]"
557,"[{4184, 1.1523865}, {3163, 1.1289637}, {5748, 1.124027}, {3280, 1.1138487}, {3255, 1.1031239}, {257, 1.101991}, {2530, 1.100335}, {3732, 1.0877169}, {2486, 1.0861753}, {4056, 1.0851798}]"
282,"[{1119, 1.055098}, {1901, 1.042981}, {7763, 1.0191234}, {4050, 1.0162661}, {6022, 1.016038}, {2428, 1.0038712}, {3139, 0.9961167}, {3186, 0.9912507}, {2736, 0.98633206}, {1396, 0.9851881}]"
275,"[{3161, 1.2032605}, {4300, 1.1762745}, {89, 1.1762168}, {3124, 1.1131481}, {1119, 1.1123393}, {2145, 1.1065942}, {151, 1.0916021}, {4147, 1.0846288}, {3404, 1.0742208}, {5156, 1.0702593}]"
605,"[{3280, 0.94423294}, {8611, 0.90484107}, {3732, 0.9036014}, {3165, 0.8994832}, {4546, 0.8974675}, {2747, 0.89293414}, {1386, 0.8912756}, {5647, 0.89044106}, {3847, 0.8845221}, {6134, 0.88434446}]"
46,"[{2191, 1.1175737}, {1119, 1.1147308}, {4122, 1.0931559}, {1834, 1.0924948}, {1396, 1.0882361}, {3044, 1.0821857}, {3165, 1.0783768}, {4050, 1.063806}, {4051, 1.063107}, {2428, 1.0619134}]"
186,"[{6022, 1.1036314}, {1119, 1.094223}, {1901, 1.0924369}, {406, 1.0578035}, {1105, 1.0511148}, {1396, 1.0511}, {1122, 1.0376251}, {2747, 1.0268253}, {5308, 1.0261548}, {4343, 1.0243192}]"
67,"[{1834, 1.2172273}, {1396, 1.1326802}, {1248, 1.059957}, {4027, 1.0503272}, {159, 1.042358}, {1901, 1.0379739}, {4050, 1.035129}, {5219, 1.0301698}, {420, 1.0286767}, {1105, 1.0247004}]"
311,"[{4342, 1.2513564}, {5544, 1.2080972}, {2257, 1.1455305}, {1767, 1.1247125}, {2944, 1.0939769}, {2814, 1.0764446}, {5059, 1.0746374}, {273, 1.0388942}, {2584, 1.0372065}, {1292, 1.0274663}]"
535,"[{3514, 1.2758552}, {3404, 1.2594465}, {1682, 1.2446599}, {2448, 1.211245}, {3204, 1.2066371}, {5138, 1.2059178}, {3026, 1.198746}, {2346, 1.1866865}, {1453, 1.1775587}, {1792, 1.1543543}]"
410,"[{2783, 1.2529812}, {2080, 1.1179518}, {1127, 1.1021413}, {6298, 1.07749}, {3234, 1.0621741}, {4285, 1.0559745}, {2781, 1.0451825}, {336, 1.0363475}, {2145, 1.0363055}, {2038, 1.0288141}]"
174,"[{257, 1.2806675}, {3732, 1.2505949}, {2343, 1.1893375}, {2077, 1.1860249}, {304, 1.1456373}, {3696, 1.1355178}, {4147, 1.1343813}, {1503, 1.1332366}, {1668, 1.1313367}, {2400, 1.1312668}]"
215,"[{3102, 1.1310198}, {3704, 1.0956745}, {3161, 1.0791829}, {4261, 1.0625753}, {2198, 1.0517675}, {5334, 1.0453855}, {3165, 1.045106}, {4002, 1.031026}, {372, 1.0213984}, {2934, 1.0193404}]"
172,"[{2783, 1.0593666}, {896, 1.0328493}, {1302, 1.0315937}, {4292, 1.0307876}, {4056, 1.0293261}, {263, 1.0285091}, {9001, 1.0257822}, {2080, 1.0171111}, {3684, 1.0151556}, {6935, 1.0079339}]"
562,"[{5308, 1.1158906}, {1119, 1.1006068}, {3732, 1.0797613}, {3696, 1.0681146}, {1396, 1.0631324}, {4056, 1.059094}, {1105, 1.057929}, {2784, 1.0561018}, {6022, 1.0542377}, {2343, 1.048702}]"
551,"[{1901, 1.2269063}, {4050, 1.1945546}, {1834, 1.1615121}, {1131, 1.1491925}, {4185, 1.1122155}, {2465, 1.0875723}, {1836, 1.0756814}, {3139, 1.0753859}, {3338, 1.0667393}, {2675, 1.0643024}]"
252,"[{2343, 1.1616552}, {2784, 1.1513312}, {3732, 1.1318004}, {3612, 1.1283243}, {1119, 1.1231399}, {1668, 1.1201309}, {352, 1.1191216}, {304, 1.1056192}, {5080, 1.1043552}, {4184, 1.1008421}]"
399,"[{3102, 1.3245072}, {5148, 1.3242189}, {6298, 1.3205019}, {896, 1.316306}, {372, 1.3153124}, {2538, 1.2818646}, {3499, 1.2794156}, {2616, 1.2549217}, {4851, 1.2484213}, {8503, 1.241278}]"
420,"[{6815, 0.9695581}, {9001, 0.95578355}, {392, 0.95498717}, {7282, 0.9514705}, {4627, 0.94813883}, {6744, 0.9434563}, {6881, 0.9434563}, {6822, 0.9434563}, {6761, 0.9434563}, {6903, 0.9434563}]"
153,"[{5084, 1.0863562}, {2247, 0.99181044}, {4845, 0.969772}, {3161, 0.96623135}, {1038, 0.92853934}, {4751, 0.9195483}, {664, 0.90470916}, {2227, 0.9028847}, {5073, 0.90198135}, {3119, 0.89850765}]"
144,"[{1396, 0.93419975}, {2873, 0.91920656}, {3186, 0.90390944}, {1119, 0.8967159}, {3213, 0.89458483}, {4264, 0.89447176}, {3543, 0.8899352}, {1112, 0.88815427}, {5160, 0.8864845}, {9001, 0.8812171}]"
475,"[{4108, 1.1368477}, {2343, 1.1351933}, {3543, 1.1323155}, {1396, 1.1270775}, {1119, 1.1228821}, {3163, 1.1065086}, {7402, 1.1039777}, {2747, 1.102932}, {1105, 1.100699}, {1289, 1.09964}]"
18,"[{9001, 0.93796635}, {1396, 0.93418336}, {1119, 0.9330703}, {2873, 0.91186094}, {5860, 0.90621525}, {7763, 0.90544754}, {4627, 0.89957225}, {3548, 0.89802873}, {3067, 0.8970961}, {7282, 0.89564437}]"
74,"[{353, 1.0726085}, {1119, 1.051467}, {7400, 1.0404165}, {1028, 1.0344639}, {7763, 1.0323129}, {3186, 1.0280421}, {3139, 1.0266919}, {4050, 1.0255601}, {325, 1.0194368}, {29, 1.0115712}]"
138,"[{285, 1.4291983}, {5421, 1.4105221}, {2616, 1.3805213}, {5546, 1.3748366}, {1090, 1.3416098}, {699, 1.3364273}, {3144, 1.3121127}, {4767, 1.3080873}, {6901, 1.3043498}, {2343, 1.2968323}]"
180,"[{1124, 0.93522716}, {2873, 0.92477506}, {9001, 0.92081773}, {4627, 0.91195506}, {2080, 0.9072017}, {2098, 0.8959017}, {2757, 0.8949427}, {3170, 0.8939681}, {1567, 0.8916729}, {2538, 0.8897408}]"
483,"[{4627, 1.1126525}, {1396, 1.1112386}, {2934, 1.0533593}, {2085, 1.0135702}, {3458, 0.99933845}, {4300, 0.9947127}, {151, 0.9943087}, {2098, 0.9929992}, {3548, 0.9909888}, {8538, 0.98859346}]"
104,"[{47, 0.99685884}, {3732, 0.9574354}, {331, 0.9521755}, {3165, 0.9510127}, {2400, 0.9491105}, {4930, 0.9415813}, {1119, 0.93156993}, {3696, 0.928619}, {3280, 0.9268433}, {4185, 0.9215016}]"
468,"[{3696, 1.0866232}, {4101, 1.0638913}, {2784, 0.99496627}, {304, 0.9703381}, {3612, 0.96776056}, {3506, 0.9602699}, {4300, 0.9573474}, {2793, 0.9566575}, {1425, 0.95495653}, {352, 0.95106566}]"
134,"[{4982, 1.0612736}, {2904, 1.0560308}, {3186, 1.0529424}, {415, 1.0466753}, {5423, 1.0416292}, {1131, 1.0397463}, {3121, 1.0371011}, {3205, 1.0339658}, {1112, 1.0319965}, {4929, 1.0319006}]"
584,"[{3280, 1.3003926}, {3255, 1.2402601}, {5748, 1.2173469}, {4185, 1.2083504}, {5148, 1.2003889}, {1724, 1.1999775}, {6185, 1.199309}, {1921, 1.1974473}, {1739, 1.1931744}, {2583, 1.1890026}]"
521,"[{1119, 1.0766352}, {6022, 1.0675833}, {47, 1.0385934}, {3139, 1.0246396}, {1901, 1.0177022}, {5308, 0.9953855}, {3053, 0.99468464}, {352, 0.99282753}, {1139, 0.99174684}, {2428, 0.9850551}]"
407,"[{2080, 1.1839828}, {378, 1.1793222}, {7736, 1.1651986}, {5237, 1.1644338}, {2006, 1.1488937}, {4066, 1.1474968}, {5218, 1.1450126}, {5434, 1.1408402}, {2078, 1.1386888}, {2780, 1.1375122}]"
393,"[{3757, 1.4391034}, {2778, 1.4141964}, {2333, 1.405344}, {3160, 1.3841287}, {2581, 1.381449}, {3599, 1.3755541}, {1872, 1.3687438}, {4002, 1.3528696}, {2805, 1.3399528}, {2100, 1.3372649}]"
315,"[{4056, 1.1773677}, {2077, 1.029705}, {2346, 1.0293933}, {352, 1.0180503}, {2784, 1.0155725}, {304, 1.0040963}, {263, 0.98923206}, {5076, 0.97428167}, {257, 0.9639851}, {2783, 0.9599095}]"
36,"[{4101, 1.2209747}, {4342, 1.089375}, {290, 1.0554165}, {2087, 1.0248586}, {3696, 1.0024341}, {83, 0.9938998}, {2974, 0.9758483}, {3169, 0.96152043}, {1396, 0.94886655}, {406, 0.94500506}]"
187,"[{4751, 1.1299857}, {2098, 1.0876713}, {2247, 1.0636832}, {3506, 1.0430282}, {83, 1.0377336}, {307, 1.0332842}, {2230, 1.0168644}, {3184, 1.0083376}, {2796, 1.0024736}, {4066, 0.9957137}]"
208,"[{7395, 1.1603249}, {83, 1.1205008}, {443, 1.0995862}, {4066, 1.0824646}, {7736, 1.0815009}, {4038, 1.079871}, {2078, 1.0682075}, {5321, 1.0580449}, {3575, 1.0562234}, {2620, 1.0455768}]"
401,"[{263, 1.0886846}, {3732, 1.0056}, {2346, 1.0044777}, {95, 0.99236864}, {3499, 0.99110967}, {4489, 0.97805}, {1388, 0.9704822}, {1119, 0.96424794}, {3729, 0.96263564}, {1105, 0.96027565}]"
422,"[{1131, 1.0847582}, {3053, 1.0708932}, {6660, 1.0654354}, {3514, 1.0631626}, {1792, 1.0121475}, {2412, 1.007663}, {1834, 1.0037923}, {5219, 1.0026684}, {3305, 0.9958559}, {3567, 0.9913772}]"
517,"[{2675, 1.0683141}, {2714, 0.9832164}, {2191, 0.96879417}, {3736, 0.9549572}, {2853, 0.9440984}, {796, 0.93571883}, {3097, 0.9184569}, {1391, 0.9114797}, {3508, 0.907055}, {2650, 0.9033138}]"
89,"[{4173, 1.000666}, {3962, 0.98650885}, {4000, 0.98650885}, {3941, 0.98650885}, {3860, 0.98650885}, {3891, 0.98650885}, {3750, 0.98650885}, {3890, 0.98650885}, {3800, 0.98650885}, {3790, 0.98650885}]"
